ALL_STATE,ONLY_CHANGED,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_TOP_DOWN
ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN
"0,900000000372529","0,7000000011175871","1,099999999627471","1,299999998882413","0,900000000372529","0,6999999992549419","26,699999999254942","25,600000001490116","26,900000002235174","25,599999997764826","25,700000002980232","25,5",0,0,0,"0,10000000149011612","0,09999999962747097",0,"1,099999999627471","1,099999999627471","1,5",1,"2,300000000745058","1,199999999254942","39,80000000074506","39,30000000074506","38,5","39,600000001490116","38,100000001490116","0,09999999962747097","0,10000000149011612","0,19999999925494194","0,09999999962747097","0,19999999925494194","0,2000000011175871","1,199999999254942","1,199999999254942","1,199999999254942","1,599999999627471","1,099999999627471","1,199999999254942","39,600000001490116","39,30000000074506",39,"38,899999998509884","38,70000000298023","38,400000002235174","0,30000000074505806","0,30000000074505806","0,6999999992549419","0,5","0,19999999925494194","0,30000000074505806",8,"6,399999998509884","7,399999998509884","8,400000002235174","6,199999999254942",7,"58,69999999925494","61,80000000074506","64,69999999925494","82,39999999850988","45,600000001490116","61,19999999925494","5,200000002980232","5,100000001490116",6,"8,5","4,100000001490116","5,199999999254942","7,299999998882413","8,199999999254942","2,200000001117587","1,5","11,199999999254942","2,900000000372529","638,5999999977648","370,6000000014901","65,19999999925494","79,59999999776483",631,"73,80000000074506","1,199999999254942",1,"0,30000000074505806","0,40000000037252903","1,400000000372529","0,40000000037252903"
"0,7999999988824129","0,8000000007450581","0,8000000007450581","0,900000000372529","0,8000000007450581","0,8000000007450581","25,5","25,800000000745058","26,800000000745058","25,299999997019768","25,699999999254942","25,5",0,0,0,"0,09999999962747097",0,"0,09999999962747097","1,099999999627471",1,"1,1000000014901161","1,099999999627471",1,1,"39,19999999925494","39,20000000298023","38,899999998509884","39,899999998509884","38,19999999925494","0,10000000149011612","0,2999999988824129","0,09999999962747097","0,40000000037252903","0,19999999925494194","0,2000000011175871","1,199999999254942","1,300000000745058","1,199999999254942","1,1000000014901161","1,099999999627471","1,199999999254942","39,69999999925494","39,600000001490116","39,599999997764826","40,400000002235174","38,69999999925494","38,599999997764826","0,20000000298023224","0,30000000074505806","0,19999999925494194","0,5","0,20000000298023224","0,20000000298023224","7,699999999254942","6,5",8,"8,400000002235174",9,"6,700000002980232","57,80000000074506","61,80000000074506","64,5","82,80000000074506","45,899999998509884","61,100000001490116","5,900000002235174","5,099999997764826","5,899999998509884","6,600000001490116","4,399999998509884","5,699999999254942","9,799999998882413","8,200000001117587","1,800000000745058","1,599999999627471","9,800000000745058","2,300000000745058","655,5999999977648","345,1000000014901","63,400000002235174","79,60000000149012","663,1999999992549","74,29999999701977","1,199999999254942","1,300000000745058","0,5","0,6999999992549419","0,900000000372529","0,8000000007450581"
"0,7000000011175871","0,8000000007450581","0,900000000372529","1,299999998882413","0,8000000007450581","0,8000000007450581","25,600000001490116","25,600000001490116","26,800000000745058","35,5",26,"25,199999999254942",0,"0,10000000149011612",0,0,0,0,1,"2,099999999627471","1,400000000372529","1,099999999627471",1,"1,099999999627471","39,80000000074506","39,19999999925494","38,900000002235174","39,69999999925494","37,900000002235174","0,2999999988824129","0,19999999925494194","0,09999999962747097","0,2000000011175871","0,19999999925494194","0,19999999925494194","1,199999999254942","1,299999998882413","1,200000001117587","1,300000000745058","1,099999999627471","1,200000001117587","43,19999999925494","39,5","39,70000000298023","39,399999998509884","38,5","38,30000000074506","0,19999999925494194","0,3999999985098839","0,30000000074505806","0,5","0,30000000074505806","0,19999999925494194","7,599999997764826","6,5","7,900000002235174","8,699999999254942",9,"6,600000001490116","57,600000001490116","61,900000002235174","65,89999999850988","82,80000000074506","46,20000000298023","70,5","5,100000001490116",5,"5,899999998509884","6,699999999254942","4,5","5,199999999254942","7,299999998882413","6,199999999254942","3,799999998882413","1,8999999985098839","11,5","4,5","675,3999999985099","369,6000000014901","69,39999999850988","79,39999999850988","644,5","74,10000000149012","1,099999999627471",1,"0,900000000372529","0,40000000037252903",1,"0,599999999627471"
"0,7999999988824129","0,900000000372529","0,900000000372529","1,8999999985098839","0,8999999985098839","0,7000000011175871","25,300000000745058","25,699999999254942","26,699999999254942","27,5","25,699999999254942","25,399999998509884","0,09999999962747097","0,10000000149011612",0,"0,09999999962747097",0,0,"1,099999999627471","1,099999999627471",1,1,"1,099999999627471","1,200000001117587","39,600000001490116","39,30000000074506","38,30000000074506","39,30000000074506","38,30000000074506","0,2000000011175871","0,2000000011175871","0,19999999925494194","0,2000000011175871","0,19999999925494194","0,2999999988824129","1,199999999254942","1,199999999254942","1,199999999254942","1,200000001117587","1,200000001117587","1,200000001117587","39,5","38,80000000074506","39,600000001490116","38,80000000074506","38,69999999925494","38,70000000298023","0,19999999925494194","0,4000000022351742","0,29999999701976776","0,5","0,30000000074505806","0,19999999925494194","7,600000001490116","6,600000001490116","7,900000002235174","9,199999999254942","11,099999997764826","6,600000001490116",58,"61,79999999701977","64,80000000074506","82,90000000223517","45,900000002235174","60,19999999925494","5,199999999254942","5,199999999254942",6,"6,700000002980232","3,899999998509884","5,300000000745058","12,300000000745058","5,200000001117587","1,800000000745058","3,300000000745058","8,700000001117587","2,400000000372529","668,5","369,8999999985099","65,09999999776483","79,40000000223517","660,7999999970198","73,5","0,900000000372529","1,299999998882413","0,5","0,40000000037252903","0,8000000007450581","0,5"
"0,7000000011175871","0,6999999992549419","0,8000000007450581","1,299999998882413","1,099999999627471","0,8000000007450581","25,5","25,600000001490116","26,699999999254942","25,399999998509884","25,699999999254942","25,100000001490116","0,09999999962747097","0,10000000149011612",0,"0,09999999962747097",0,"0,09999999962747097",1,"1,299999998882413","1,299999998882413","0,900000000372529","1,099999999627471",1,"39,399999998509884","39,5","38,19999999925494","39,69999999925494","38,099999997764826","0,10000000149011612","0,09999999962747097","0,2000000011175871","0,09999999962747097","0,19999999925494194","0,2000000011175871","1,1000000014901161","1,299999998882413","1,199999999254942","1,199999999254942","1,199999999254942","1,199999999254942","40,19999999925494","39,099999997764826","39,5","38,899999998509884","38,69999999925494","38,19999999925494","0,19999999925494194","0,20000000298023224","0,6000000014901161","1,199999999254942","0,19999999925494194","0,5","8,099999997764826","6,399999998509884","8,199999999254942","8,300000000745058","6,899999998509884","6,5",58,"61,69999999925494","64,69999999925494","83,30000000074506","46,69999999925494",70,"5,300000000745058","5,199999999254942","5,900000002235174","6,699999999254942",4,"5,300000000745058","8,5","6,5","2,5","1,599999999627471",10,"2,300000000745058","676,2000000029802","341,3999999985099","67,69999999925494",80,"637,3000000007451","74,30000000074506","1,599999999627471","0,6999999992549419","0,599999999627471","0,7000000011175871","1,800000000745058","0,5"
1,"0,7999999988824129","0,8000000007450581","0,900000000372529",1,"0,6999999992549419","25,5","25,599999997764826","26,799999997019768","25,5",26,"25,300000000745058",0,"0,09999999962747097","0,09999999962747097",0,0,0,"1,1000000014901161","1,300000000745058","1,300000000745058","1,099999999627471","1,099999999627471",1,"39,399999998509884","39,5","38,80000000074506","39,80000000074506","38,399999998509884","0,09999999962747097","0,09999999962747097","0,30000000074505806","0,19999999925494194","0,2000000011175871","0,10000000149011612","1,200000001117587","1,199999999254942","1,200000001117587","1,099999999627471","1,199999999254942","1,099999999627471","39,600000001490116",39,39,"38,80000000074506","38,69999999925494","38,30000000074506","0,19999999925494194","0,29999999701976776","0,19999999925494194","0,19999999925494194","0,20000000298023224","0,5","7,600000001490116","6,5","7,899999998509884","8,400000002235174","5,699999999254942","7,300000000745058","58,19999999925494","62,599999997764826","64,89999999850988","82,60000000149012","46,899999998509884",71,"5,300000000745058","5,5",6,"6,699999999254942","8,400000002235174","5,099999997764826","10,099999999627471","4,899999998509884","2,400000000372529","1,800000000745058","9,699999999254942","2,099999999627471",676,"341,5","69,90000000223517","77,69999999925494","641,1000000014901","74,19999999925494","1,199999999254942","1,199999999254942","0,40000000037252903","0,7000000011175871","1,099999999627471","0,5"
"0,7999999988824129","0,6999999992549419","0,7999999988824129","1,1000000014901161","0,7999999988824129","0,8000000007450581","25,5","25,599999997764826","26,700000002980232","25,300000000745058","25,900000002235174","25,400000002235174","0,09999999962747097","0,09999999962747097","0,09999999962747097",0,0,0,"1,200000001117587",1,"1,199999999254942",1,1,"1,1000000014901161","39,100000001490116","39,19999999925494","38,80000000074506","39,399999998509884","38,30000000074506","0,09999999962747097","0,09999999962747097","0,19999999925494194","0,30000000074505806","0,19999999925494194","0,19999999925494194","1,200000001117587","1,199999999254942","1,099999999627471","1,300000000745058","1,200000001117587","1,199999999254942","39,599999997764826","39,399999998509884","39,5",39,"38,5","38,5","0,19999999925494194","0,30000000074505806","0,19999999925494194","0,30000000074505806","0,5","0,30000000074505806","7,700000002980232","6,5","7,699999999254942","8,899999998509884","6,399999998509884",7,58,"61,600000001490116","64,5","82,19999999925494","46,099999997764826","69,5","5,100000001490116","5,599999997764826","5,899999998509884","6,599999997764826","4,100000001490116","5,800000000745058","7,200000001117587","5,399999998509884","2,799999998882413","1,900000000372529","15,200000001117587","3,5","675,4000000022352","346,69999999925494","70,69999999925494","77,70000000298023","663,8000000007451","73,69999999925494",2,"1,099999999627471","0,2999999988824129","0,40000000037252903",1,"0,2999999988824129"
"0,900000000372529","0,8000000007450581","0,8000000007450581","0,8000000007450581","1,1000000014901161","0,8000000007450581","25,400000002235174","25,600000001490116","26,899999998509884","25,399999998509884","25,700000002980232","25,300000000745058","0,09999999962747097","0,09999999962747097",0,0,0,"0,09999999962747097","1,099999999627471","1,200000001117587","1,300000000745058","0,8999999985098839","1,099999999627471","1,099999999627471","38,70000000298023","39,30000000074506","38,899999998509884","39,30000000074506",38,"0,09999999962747097","0,09999999962747097","0,09999999962747097","0,09999999962747097","0,30000000074505806","0,09999999962747097","1,099999999627471","1,199999999254942","1,200000001117587","2,5","1,200000001117587","1,199999999254942","39,79999999701977","39,19999999925494","39,30000000074506","43,30000000074506","38,69999999925494","38,100000001490116","0,30000000074505806","0,30000000074505806","0,3999999985098839","0,3999999985098839","0,5","0,19999999925494194","7,600000001490116","6,5","7,799999997019768","8,399999998509884","5,699999999254942","7,200000002980232","58,099999997764826","62,899999998509884","64,5",83,"45,80000000074506","73,59999999776483","5,300000000745058","5,300000000745058","5,899999998509884","6,900000002235174",4,"5,300000000745058","9,100000001490116","6,700000001117587","1,699999999254942","1,599999999627471","8,800000000745058","2,400000000372529","614,1999999992549","376,6000000014901","69,80000000074506","80,09999999776483","641,1000000014901",74,"1,8999999985098839","1,199999999254942","0,19999999925494194","0,5","1,199999999254942","0,30000000074505806"
"0,8999999985098839","0,7000000011175871","0,6999999992549419",1,"0,900000000372529","1,1000000014901161","25,5","28,199999999254942","27,100000001490116","27,5","25,900000002235174","25,300000000745058","0,09999999962747097",0,0,0,"0,10000000149011612",0,"1,599999999627471",1,"1,200000001117587","1,300000000745058","1,099999999627471","1,099999999627471","39,19999999925494",39,"38,600000001490116","39,30000000074506","38,099999997764826","0,19999999925494194","0,09999999962747097","0,7999999988824129","0,30000000074505806","0,30000000074505806","0,09999999962747097","1,199999999254942","1,300000000745058","1,199999999254942","1,200000001117587","1,200000001117587","1,3999999985098839","39,80000000074506","41,099999997764826","39,5",39,"38,80000000074506","38,70000000298023","0,19999999925494194","0,30000000074505806","0,5","0,5","0,19999999925494194","0,20000000298023224","7,699999999254942","6,700000002980232",8,"8,800000000745058","6,899999998509884","7,100000001490116","59,100000001490116","61,69999999925494","65,09999999776483","82,19999999925494","46,100000001490116","73,69999999925494","5,300000000745058","5,699999999254942",6,"7,300000000745058","4,5","5,199999999254942","9,299999998882413","5,199999999254942","2,099999999627471","2,199999999254942","17,90000000037253","3,599999999627471","654,3999999985099","376,3999999985099","66,19999999925494","77,79999999701977","632,6000000014901",74,"2,099999999627471","1,199999999254942","0,30000000074505806","0,599999999627471","1,3999999985098839","0,599999999627471"
"0,900000000372529","0,8000000007450581",1,"0,7999999988824129","0,900000000372529","0,8000000007450581","25,300000000745058","25,5","26,800000000745058","26,399999998509884","25,699999999254942","25,300000000745058",0,0,0,0,"0,09999999962747097","0,09999999962747097",1,1,"1,199999999254942","1,299999998882413","1,099999999627471",1,"39,400000002235174",39,"38,80000000074506","39,399999998509884","38,600000001490116","0,2000000011175871","0,09999999962747097","0,09999999962747097","0,2000000011175871","0,19999999925494194","0,2000000011175871","1,199999999254942","1,200000001117587","1,200000001117587","1,199999999254942","1,300000000745058","1,099999999627471","39,899999998509884","39,30000000074506",40,39,"38,80000000074506","38,69999999925494","0,30000000074505806","0,19999999925494194","0,5","0,5","0,29999999701976776","0,09999999776482582","7,599999997764826","6,399999998509884","8,300000000745058","9,199999999254942","5,899999998509884","6,799999997019768","57,5","61,80000000074506","64,69999999925494","82,30000000074506","45,899999998509884","69,90000000223517","5,300000000745058","5,5",6,"7,300000000745058","4,5","5,699999999254942","11,600000001490116","8,599999999627471","2,400000000372529","1,900000000372529","9,5",2,"653,5",383,70,"78,10000000149012","657,3999999985099","73,80000000074506","1,6000000014901161","1,5","0,6000000014901161","0,6000000014901161","1,099999999627471","0,7000000011175871"
"0,7000000011175871","0,7000000011175871","0,900000000372529","1,099999999627471","1,299999998882413","0,8000000007450581","25,599999997764826","25,700000002980232","26,699999999254942","25,599999997764826","25,800000000745058","25,300000000745058","0,09999999962747097",0,0,0,"0,09999999962747097","0,09999999962747097","1,099999999627471","1,199999999254942","1,699999999254942","1,099999999627471","1,099999999627471","1,1000000014901161","39,69999999925494","39,5",39,"39,5",38,"0,19999999925494194","0,10000000149011612","0,09999999962747097","0,10000000149011612","0,19999999925494194","0,40000000037252903","1,199999999254942","1,199999999254942","1,099999999627471","1,1000000014901161","1,199999999254942","1,199999999254942","39,80000000074506","39,399999998509884","39,599999997764826","38,79999999701977","37,899999998509884","38,19999999925494","0,19999999925494194","0,30000000074505806","0,19999999925494194","0,3999999985098839","0,20000000298023224","0,19999999925494194","7,600000001490116",7,"8,199999999254942","8,300000000745058","6,300000000745058","6,699999999254942","58,600000001490116","61,69999999925494","93,19999999925494","82,30000000074506",46,"61,80000000074506","5,5","5,199999999254942","5,899999998509884","6,600000001490116","4,400000002235174","5,300000000745058","8,599999999627471","5,300000000745058","2,800000000745058","1,799999998882413","9,399999998509884","6,099999999627471","674,6000000014901","368,69999999925494","71,40000000223517","90,60000000149012","633,3999999985099","73,60000000149012","1,800000000745058","0,599999999627471","0,599999999627471","0,40000000037252903","1,199999999254942","0,5"
"0,7000000011175871","0,7000000011175871","0,6999999992549419","0,8000000007450581","0,7999999988824129","0,8000000007450581","25,5","25,700000002980232","26,900000002235174","25,899999998509884","25,800000000745058","25,5",0,"0,10000000149011612",0,"0,09999999962747097",0,0,"1,099999999627471",1,1,"1,1000000014901161",1,"1,3999999985098839",39,39,39,"39,599999997764826","38,19999999925494","0,09999999962747097","0,19999999925494194","0,30000000074505806","0,09999999962747097","0,09999999962747097","0,09999999962747097","1,199999999254942","1,2000000029802322","1,200000001117587","1,699999999254942","1,200000001117587","1,199999999254942","39,80000000074506","39,19999999925494","39,600000001490116",39,"38,599999997764826","39,30000000074506","0,19999999925494194","0,29999999701976776","0,19999999925494194","0,19999999925494194","0,4000000022351742","0,30000000074505806","7,399999998509884","6,900000002235174",8,"8,399999998509884","5,899999998509884","6,5","64,89999999850988","61,80000000074506",75,"83,59999999776483","45,80000000074506","61,30000000074506","5,5","5,099999997764826","5,899999998509884","7,5","4,600000001490116","5,699999999254942",12,"5,599999999627471",2,"2,099999999627471","8,5","2,200000001117587","642,3999999985099","383,30000000074506","71,20000000298023","78,59999999776483","648,9000000022352","74,59999999776483","1,200000001117587","0,599999999627471","0,8000000007450581","0,2000000011175871","1,199999999254942","0,599999999627471"
