ONLY_CHANGED_TOP_DOWN,ALL_STATE,ONLY_CHANGED,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING
ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ONLY_CHANGED_TOP_DOWN,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ALL_STATE,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING_TOP_DOWN,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING,ONLY_CHANGED_STRING
"0,8966666668653488","1,0133333335320154","0,8366666664679845","0,7333333333333333","0,6333333333333333","0,8266666670640309","47,36666666666667","40,98999999960264","48,97666666706403","41,913333333532016","43,789999999602635","57,53000000019868","2,033333333333333","2,0166666666666666","2,253333333134651","2,1133333335320157","1,7100000003973643","2,169999999801318","0,9033333341280619","1,2","0,8566666672627131","0,8433333317438761","1,0300000001986822","0,9800000001986822","15,30333333313465","10,52333333293597","14,083333333333334","17,38000000019868","14,336666666467984","13,319999999801318","0,023333332935969033","0,016666666666666666","0,026666667064030966","0,05666666726271311","0,03333333333333333","0,03666666646798452","0,44333333273728687","0,723333332935969","0,6300000001986822","0,8966666678587596","0,6866666664679845","0,7199999998013179","48,62666666706403","45,2933333337307","45,91000000039737","51,93333333333333","59,32333333392938","2,15","1,976666667064031","1,926666667064031","2,5166666666666666","2,4","1,9266666660706202","2506,6900000005962","394,43333333333334","690,7600000003973","394,14666666686537","371,61999999980134","238,03333333333333","480,78666666646797","1955,8966666668653","452,8933333327373","627,6699999998013","835,8100000003974","291,42333333293595","2498,5199999998013","412,72333333293597","700,213333333532","1911,75","367,60333333313463","249,2233333339294","1237,5033333321412","438,5300000001987","441,64666666686537","412,2066666662693","784,0600000003974","598,2833333333333","2025,3066666662694","805,1699999998013","537,8666666656733","241,68000000019867","543,2333333333333","393,37333333293594","483,35333333214123","843,8699999998013","500,7300000001987","294,976666667064","641,359999999404","466,573333332936"
"0,65","0,8266666660706202","0,6266666660706203","0,75","1,0533333331346513","0,473333332935969","47,35333333313465","41,72666666607062","48,61666666666667","42,416666666666664","43,78000000019868","60,143333332737285","3,5433333327372867","1,9800000001986822","2,3600000003973642","2,096666665871938","1,7366666664679846","1,9299999992052714","1,0599999994039535","0,8366666664679845","0,823333332935969","0,7033333331346512","2,739999999602636","1,1899999996026358","15,219999999801319","10,52333333293597","13,323333332935968","17,260000000397365","13,27333333293597","13,6","0,016666666666666666","0,013333333532015483","0,023333332935969033","0,03666666646798452","0,013333333532015483","0,05","0,5333333333333333","0,5633333325386047","0,7400000005960464","0,8166666666666667","0,5933333327372868","0,5733333339293798","49,380000000198685","46,20333333412806","40,11333333353202","50,45333333313465","56,059999999403956","2,169999999801318","2,0399999996026357","2,1366666674613954","2,1433333337306975","2,283333333333333","1,8666666666666667","2526,3166666666666","393,2699999998013","691,396666665872","387,263333333532","372,186666666468","239,9566666672627","473,87000000079473","472,176666667064","452,4233333339294","632,976666667064","836,2033333331347","292,0300000001987","2548,493333332737","403,85","700,0666666666667","2226,276666667064","367,83999999960264","243,91333333353202","1332,4066666662693","422,4699999988079","440,89666666686537","414,38000000019866","788,413333333532","596,763333333532","2099,0166666656733","799,1799999992053","535,6166666656733","239,16999999980132","373,89000000059605","392,636666666468","484,1","842,5199999988079","489,363333333532","300,35333333313463","642,3300000001987","452,18999999960266"
"0,9466666668653488","0,9533333331346512","0,9900000005960464","0,7133333335320154","0,7299999992052714","0,8633333325386048","47,43333333333333","40,879999999205275","48,61666666666667","43,93333333333333","43,76000000039736","57,313333333532015","2,253333333134651",2,"2,5066666662693025","2,123333332935969","1,7633333335320154","1,9033333331346511","0,9133333335320155","0,8199999998013179","0,9300000001986821","1,1700000007947287","1,3333333333333333","0,8266666670640309","15,340000000596046","10,480000000198682","13,216666666666667","17,293333332737287","13,27333333392938","13,706666666269303","0,01999999980131785","0,016666666666666666","0,013333333532015483","0,04000000059604645","0,016666666666666666","0,03666666646798452","0,45999999940395353","0,676666667064031","0,6599999994039536","1,1699999998013177","0,6733333339293798","0,6200000007947286","48,72333333392938","47,51333333353202","40,1933333337307","49,993333332737286","58,28666666547458","2,1366666664679843","2,1333333333333333","1,9333333333333333","2,0133333335320156","2,426666667064031","1,8366666664679845","2490,5633333335322","394,063333333532","690,213333333532","389,58999999960264","373,4433333337307","239,06666666666666","561,8400000005961","471,1766666660706","455,8566666672627","633,8199999998013","836,1033333321412","291,9233333339294","2477,483333333333","403,9199999998013","697,4233333339293","1904,553333334128","366,8666666666667","247,17666666706404","1352,186666666468","439,8433333337307","441,4066666662693","415,80333333412807","787,4800000001986","600,1600000003974","2043,5466666668653","792,8566666672627","536,0700000007947","239,66999999980132","375,22333333293597","395,26666666666665","2006,4599999994039","845,8833333333333","520,65","290,3933333337307","706,063333333532","466,0633333325386"
"0,573333332935969","0,8699999998013178","0,5800000001986821","0,6133333325386048","1,0100000003973644","0,6200000007947286","47,47666666706403","40,78333333333333","48,92666666706403","42,346666665871936","43,91000000039737","59,86333333353202","2,3866666664679843","2,0099999994039535","2,323333332935969","2,3433333337306976","1,8933333337306977","2,0133333335320156","1,0066666662693025","0,9166666666666666","0,8199999998013179","0,6300000001986822","1,2966666668653488","1,3599999994039536","15,389999999602635","10,669999999801318","13,096666665871938","17,736666666467986","13,316666666666666","13,309999999403953","0,023333333929379783","0,03000000019868215","0,026666667064030966","0,043333332737286887","0,016666666666666666","0,01999999980131785","0,5300000001986821","0,5600000003973643","0,7166666666666667","0,8266666650772094","0,5666666666666667","0,5566666672627131","48,85333333412806","44,85","40,666666665673254","50,46666666567326","58,7933333337307","2,2899999996026357","2,2599999994039535",2,"2,066666666666667","2,5933333337306976","1,7733333339293798","2499,013333333532","393,89666666686537","687,3966666668654","390,09666666686536","372,773333332936","238,89000000059605","483,7199999998013","470,5","453,17333333293595","631,0833333333334","834,2699999998014","292,1633333325386","2489,983333333333","403,6066666662693","698,4066666672627","2559,503333333135","368,3199999998013",245,"1164,4466666668654","443,18999999960266","442,52999999920524","414,13000000019866","786,6766666660707","603,1200000007947","1966,9933333337308","796,486666666468","536,023333332936","239,136666666468","374,75999999940393","393,74000000059607","485,226666667064","841,8466666668653","498,42333333293595","290,513333333532","643,2833333333333","460,95"
"0,6866666664679845","1,0733333319425582","0,7333333323399226","1,206666667262713","0,676666667064031","0,5233333339293798","47,31666666666667","41,4","48,643333332737285","40,38333333333333","43,753333334128065","56,82666666706403","1,9933333337306975","1,9633333335320156","2,2666666666666666","2,1333333333333333","1,8799999992052714","2,0533333331346513","0,8566666662693023","1,0333333333333334","0,7433333337306977","0,6399999996026356","1,026666667064031","0,8066666662693024","15,386666666467985","10,44666666686535","13,213333334525426","17,243333333730696","13,323333332935968","13,380000000198683","0,02666666607062022","0,016666666666666666","0,016666666666666666","0,03000000019868215","0,03333333333333333","0,016666666666666666","0,476666667064031","0,6799999992052714","0,6300000001986822","0,926666667064031","0,626666667064031","0,6633333335320155","48,80333333313465","47,68333333333333","42,333333334326746","51,86333333353202","56,210000000397365","1,9766666660706202","1,9833333333333334","2,093333332737287","2,019999999801318","2,5533333331346513","1,8566666662693023","556,023333332936","392,87333333293594","693,4","389,6","372,040000000596","239,31333333452542","482,53333333333336","472,68333333432673","463,7100000003974","629,0800000001987","834,6066666662693","300,7600000003974","2499,4333333333334","402,313333333532","699,6066666672627","1908,5233333339295","367,0066666662693","246,8066666662693","1188,7333333343267","462,01666666567326","448,6066666662693","432,87666666706406","791,6666666666666","612,1833333333333","1967,176666667064","792,0800000001987","533,8200000007947","240,52999999920527","375,5433333337307","395,0800000001987","486,09666666686536","844,6333333333333","494,636666666468","290,44333333273727","643,95","451,613333333532"
"0,6199999998013178","0,5700000007947286","0,5833333333333334","0,8833333333333333","0,8566666672627131","0,46999999980131785","47,6566666662693","42,27666666706403","48,72333333293597","40,32333333293597","43,73999999860923","60,58000000019868","2,896666666865349","2,173333332935969","2,3333333333333335","2,12666666607062","1,753333334128062","1,9466666668653487","1,026666667064031","0,7900000005960465","0,8866666664679845","0,6399999996026356","1,0233333339293798","0,8333333333333334","15,276666667064031","10,443333333730697","14,876666666070621","18,303333334128062","13,289999999602635","14,296666665871937","0,03000000019868215","0,01999999980131785","0,013333333532015483","0,029999999205271403","0,016666666666666666","0,023333333929379783","0,7100000003973643","0,5566666662693024","0,6566666662693024","0,7166666666666667","0,6866666664679845","0,6066666672627131","49,17666666507721","46,07999999920527","41,21999999980132","51,690000000596044","55,82999999920527","2,426666667064031","1,9700000007947287","2,003333333134651",2,"2,376666667064031","1,7133333335320156","552,4733333339294","396,3066666662693","688,673333332936","390,85999999940395","376,3833333333333","239,54666666686535","473,17000000079474","477,186666666468","455,31666666666666","631,1933333337307","836,563333333532","292,086666666468","2592,4566666662695","403,13999999960265","704,4100000003974","405,40333333313464","369,413333333532","246,23666666646798","268,086666666468","442,3233333339294","1959,5433333337307","418,25999999940393","814,5466666668653","599,8766666660706","1999,9433333337306","798,7466666668654","536,8666666666667","238,91666666666666","374,8366666674614","394,2066666662693","482,4166666666667","844,7799999992053","482,6633333315452","290,1766666660706","642,8766666660706","463,7066666672627"
"1,0333333333333334","1,1500000009934108","0,7933333327372869","0,7100000003973643","0,5966666668653489","0,5","47,310000000397366","40,97333333293597","48,5433333337307","40,34000000059605","43,813333333532015","59,016666667660076","2,1199999998013177","2,0999999990065894","3,033333333333333","2,2599999994039535","1,6866666674613953","1,9699999998013178","0,9633333335320154","0,7533333331346512","0,7666666666666667","0,6599999994039536","1,173333332935969","0,7466666668653488","15,386666666467985","10,430000000198682","16,783333333333335","17,163333333532016","13,3","13,72666666706403","0,01999999980131785","0,01999999980131785","0,01999999980131785","0,02666666607062022","0,016666666666666666","0,013333333532015483","0,5133333335320155","0,7199999978144963","0,6866666674613953","0,7933333337306976","0,6400000005960464","0,5766666660706202","48,80333333313465","45,086666665474574","40,15","50,3866666674614","55,880000000198685","2,1433333337306975","1,95","1,9133333335320155","2,406666667262713","2,296666666865349","1,7200000007947287","537,0066666662693","394,563333333532","691,8966666668654","392,3666666666667","374,2066666672627","238,60666666726272","484,4699999998013","471,75333333412806",452,"636,2566666662693","833,8300000001987","293,65","2480,8433333337307","401,9699999998013","701,6600000003974","469,813333333532","368,67000000079474","247,68999999960263","272,2699999988079","439,290000000596","1940,2333333333333","408,5300000001987","794,0533333331347","600,5","2198,7033333341283","804,2800000001987","537,0333333333333","240,1199999998013","1744,336666666468","445,8200000007947","472,5933333337307","841,4733333339294","473,94000000059606","291,3966666658719","642,2433333327373","451,94000000059606"
"0,6699999998013179","0,6333333333333333","0,6300000001986822","0,7599999994039536","0,9566666672627131","0,476666667064031","47,36000000039736","40,980000001192096","48,619999999801315","40,336666666467984","44,73666666646798","57,130000000198685","3,2899999996026357","2,1399999996026358","2,306666667262713","3,156666667262713","1,776666667064031","2,1566666662693024","0,9099999994039536","0,9733333339293798","0,7633333325386047","0,6333333333333333","1,0833333333333333","0,7466666668653488",16,"10,630000000198683","14,293333332737287","18,513333333532014","13,3","13,30333333313465","0,023333332935969033","0,009999999403953552","0,023333332935969033","0,03666666646798452","0,016666666666666666","0,013333333532015483","0,7333333333333333","0,566666665673256","0,6399999996026356","0,7099999994039535","0,6466666668653488","0,5966666668653489","50,916666665673254","45,163333333532016","40,36666666666667","50,440000000596044","56,5433333337307","2,280000000198682","2,0733333339293796","2,1233333319425585","2,0600000003973644","2,3899999996026358","1,75","533,75","396,9600000003974","689,6233333339294","392,04666666587195","373,5",243,"484,0233333319426","476,3333333323399","454,6333333333333","630,4833333333333","832,986666666468","302,709999999404","2492,0800000001987","399,7","699,0933333337307","396,3233333339294","369,5233333339294","247,81000000039737","268,5433333327373","440,88000000019866","2038,313333333532","416,11999999980134","786,9200000007947","604,9066666662693","2163,396666665872","796,953333334128","535,463333333532","238,67333333293598","1718,6600000003973","395,15","482,5","844,6066666662693","482,8933333327373","290,3833333333333","646,413333333532","462,8999999990066"
"0,8900000005960464","1,05","0,9033333331346511","0,8433333327372868","0,6233333339293797","0,7733333329359691","47,37333333392938","41,190000000596044","48,66000000039737","40,57666666706403","43,8","57,92333333392938","2,2133333335320153","2,0099999994039535","2,576666667064031","2,180000000198682","2,0633333335320154","2,0966666668653486","1,0033333331346512","0,7799999992052714","1,1","0,6666666666666666","1,1166666666666667","0,7666666666666667","15,34666666686535","10,519999999801318","13,133333333333333","17,65333333313465","13,290000000596047","13,519999999801318","0,016666666666666666","0,016666666666666666","0,013333333532015483","0,03333333333333333","0,013333333532015483","0,023333332935969033","0,46999999980131785","0,6","0,703333334128062","0,9300000001986821","0,75","0,6","48,913333333532016","44,88666666646798","41,88666666646798","52,18333333233992","55,9066666662693","2,2400000005960465","1,9299999992052714","1,9033333331346511","1,9799999992052715","2,413333334525426","1,7633333335320154","537,9233333339293","394,68333333333334","693,540000000596","393,34000000059604","373,2899999996026","240,3","482,1800000001987","472,5433333337307","453,40999999940396","629,640000000596","835,1166666666667","308,1233333339294","2495,9233333339293","402,23333333432674","699,4600000003974","390,34000000059604","369,0933333337307","249,29666666686535","264,4600000003974","435,5699999998013","440,35","423,0199999998013","788,063333333532","602,7333333333333","2460,6533333331345","794,4699999988079","534,5833333333334","238,05333333313465","1749,1966666668654","394,1566666662693","552,2733333339294","843,273333332936","485,613333333532","290,5733333339294","641,3166666676601","452,2800000001987"
"0,5933333337306976","0,6599999994039536","0,8666666676600774","0,6800000001986821","0,9633333335320154","0,4766666660706202","47,356666667262715","41,11333333353202","48,75","40,07333333392938","43,82333333293597","58,13666666646798","2,003333333134651","2,146666665871938","2,3866666664679843","2,1433333337306975","1,706666667262713","2,1899999996026356","1,376666667064031","0,8133333325386047","0,7433333327372869","0,7766666660706202","1,1366666664679845","0,7300000001986822","16,173333332935968","10,443333332737287","13,383333333333333","17,233333333333334","13,353333333134652","14,606666666269302","0,013333332538604737","0,016666666666666666","0,016666666666666666","0,03000000019868215","0,016666666666666666","0,016666666666666666","0,546666665871938","0,676666667064031","0,6300000001986822","0,676666667064031","0,5766666670640309","0,6799999992052714","48,87666666706403","45,12333333392938","41,47666666706403","52,243333333730696","56,440000000596044","2,1633333335320155","2,093333332737287","1,906666667262713","2,0233333339293798","2,396666665871938","1,7166666666666666","539,6633333325386","393,023333332936","689,7699999998014","391,0566666662693","373,42333333293595","238,93000000019867","504,43333333333334","472,1","456,98333333333335","628,0566666672627","832,6933333337307","291,61000000039735","2550,656666667263","403,43333333432673","698,186666666468","388,96333333353203","369,386666666468","247,34333333273727","271,58999999960264","433,7800000001987","438,56666666666666","433,00333333313466","788,2300000001986","611,140000000596","2227,266666666667","808,5033333331346","537,9300000001987","237,88333333432675","2065,9866666674616","391,85999999940395","474,073333332936","1235,0400000005961","482,84666666686536","290,39666666686537","642,3566666672627","462,3533333341281"
"1,0066666662693025","1,0666666666666667","0,6666666666666666","0,8300000001986821","0,5900000005960464","0,6800000001986821","47,31666666766008","40,77333333392938","48,58000000019868","40,096666665871936","43,769999998807904","57,869999999801315","1,9499999990065893","2,1333333333333333","2,37333333392938","2,180000000198682","1,7300000001986822","2,4200000007947287","0,9033333341280619","0,696666665871938","0,7533333331346512","0,6733333329359691","0,9566666672627131","0,7266666670640309","15,330000000198682","10,439999999602636","13,143333332737287","17,1433333337307","14,253333334128062","13,410000000397364","0,01999999980131785","0,0066666672627131145","0,016666666666666666","0,03000000019868215","0,01999999980131785","0,013333333532015483","0,5266666660706202","0,5600000003973643","0,6166666666666667","0,8","0,7333333333333333","0,5566666662693024","50,29666666686535","45,266666666666666","40,20333333313465","50,0933333337307","55,836666667461394","2,1099999994039536","1,9633333335320156","2,273333332935969","2,0133333335320156","2,2400000005960465","1,7899999996026357","536,8433333337307","394,1566666672627","688,226666667064","391,50333333412806","377,31000000039734","241,43999999960263","475,90333333412804","478,62666666706406","1922,6566666662693","2776,2300000001987","834,3733333339294","292,0433333337307","2779,236666666468","404,3666666666667","698,6733333339293","388,40999999940396","368,68999999960266","245,7633333325386","271,56666666567327","432,97000000079476","441,20333333313465","1860,2699999998013","786,6766666650772","3215,1600000003973","2305,459999999404","803,2199999998013","538,9133333325386","238,83666666646798","1778,35","394,8033333331347","482,59666666686536","857,2933333327372","473,4566666662693","298,959999999404","634,9200000007947","460,7199999998013"
"0,5933333327372868","0,6933333337306976","0,623333332935969","0,9733333339293798","0,5633333335320155","0,5333333333333333","47,393333332737285","42,99000000059605","48,53333333333333","39,99666666686535","43,77333333293597","59,37666666706403","1,9733333339293797","2,5099999994039535","2,5133333335320156","2,4366666664679846",2,"2,1100000003973642","1,0166666666666666","0,7733333329359691","0,7866666674613952","0,6533333331346511","0,9933333327372869","0,723333332935969","15,223333332935969","10,740000000596046","13,116666666666667","17,213333333532017","13,27333333293597","13,383333332339923","0,02666666607062022","0,010000000397364298","0,016666666666666666","0,03000000019868215","0,016666666666666666","0,013333333532015483","0,5866666664679845","0,7400000005960464","0,6333333333333333","0,8266666660706202","0,5633333335320155","0,6333333333333333","51,45","45,0433333337307","39,94666666587194","49,51000000039736","58,66000000039737",3,"1,946666665871938","1,9333333333333333","2,1066666672627132","2,3366666664679845","1,853333333134651","535,6433333327373","436,40333333313464","692,776666667064","390,0866666674614","373,6666666666667","239,38333333333333","483,486666666468","473,19000000059606","456,6333333343267","629,013333333532","837,336666666468","292,49666666686534","2490,7899999996025","405,3733333339294","703,6066666672627","387,0433333327373","367,12666666706406","249,0266666640838","270,5100000003974","433,48333333333335","441,0100000003974","425,6333333333333","787,6066666672627","598,440000000596","2440,1600000003973","3722,986666666468","535,6266666660706","237,53000000019867","1785,8699999998014","394,773333332936","483,5333333323399","879,126666667064","482,5100000013908","300,90333333412804","634,0800000001987","461,5866666654746"
